0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.7469532984452358,-0.3288409623363205,-0.47104394284880435,-0.3976250204854785,-0.4288347975329782,-0.39212523942145083,-0.40059123727034807,-0.48061352655753015,-0.056192496839336574,-0.28704269914741753,-0.3910306770418685,-0.44877016038578166,2.3063059753366146,0.0,2.388711355399221,-0.19496485108302838,2.4846637796034394,2.5672965875080926,-0.4733060265551208,-0.2169901544405671,-0.4476471372274843,-0.39724690424165243,-0.35893215409372037,-0.4587310774963596,-0.5474464453393759,-0.42339191002401055,-0.13440134068109053,-0.229977037010154,-0.4339479367634313,-0.31565630161606406
-0.522402588354424,-0.2516238855028721,2.306684111204843,-0.3941232698631503,-0.41602044486473494,-0.4466209164829469,-0.5209051456825585,-0.3296443689717522,2.3668380822394175,-0.4161445560936868,2.3352881197186663,-0.5105344182421251,2.446718288244751,2.388711355399221,0.0,2.273426068608139,-0.34407889717465645,-0.4632367745477365,-0.3274682205139356,-0.43971016685684516,-0.643383924596424,-0.6779442951454197,-0.21814803637994137,2.4158385915451572,-0.43754004371751176,-0.33827381552064717,-0.45022939788177607,-0.3336803875507961,-0.3823382615198617,-0.40436866129790067
-0.5908404209683733,-0.2955391866889505,-0.587414247974285,-0.40902923259636315,-0.6332259878236243,-0.5106519091082841,-0.3122319669319905,-0.3442358659862001,-0.28125997760751403,-0.32438491455349894,-0.7712600904326248,-0.47010473076544096,-0.26878568291507116,-0.19496485108302838,2.273426068608139,0.0,-0.25736177969898255,-0.3009143650620992,-0.5770548080060818,-0.5022585316408261,-0.2515482067130724,-0.43215428556360497,-0.5712327530689546,-0.4823558214861559,-0.2977026191086663,-0.565939666521356,2.130555696704529,-0.5352331224360384,-0.39281240628789865,-0.6626224727109881
-0.6258357404785769,-0.2704835053302967,-0.45752000602684556,2.1993066010983875,-0.33070691361830284,-0.5303068121214998,-0.47675218859788393,-0.39356251149985993,-0.4246908672260373,2.002930080057079,2.1080163386107844,-0.5342722930229953,-0.5118423272583732,2.4846637796034394,-0.34407889717465645,-0.25736177969898255,0.0,2.41629071099328,-0.6091384720500745,-0.4427534357164082,-0.4708407326734089,2.599640925811724,-0.2969150228703527,-0.4105036651327122,2.3859544626250075,-0.2957291452257884,2.370346873080037,-0.6875112264368264,-0.22795209070887534,-0.3268697746691821
-0.3115338743045883,-0.27877008456796,-0.31251283169098426,-0.38776894265259126,2.732109761784887,-0.38214073311597996,-0.29348743303035413,-0.44358817306265275,-0.4790594744154166,-0.1843012679526305,-0.27871323277048793,-0.5353459386698831,-0.3752967313927982,2.5672965875080926,-0.4632367745477365,-0.3009143650620992,2.41629071099328,0.0,2.469660398835964,-0.48626821057642544,-0.23189149514848065,-0.6503346576717464,-0.39664290086172793,-0.31095641374735317,2.297430386269587,-0.5212170904416824,2.285360149587855,-0.375609779308774,-0.43128281409062086,-0.4800417695007597
-0.46924016314227046,-0.4759475354031985,-0.44478859840055024,-0.31898003189703356,-0.3124009682151492,-0.3950702814694926,-0.5013619180080781,-0.37935966109281344,-0.20812096192315813,-0.5497486781284614,-0.48003540084991886,-0.3596735680993846,-0.3450997909093003,-0.4733060265551208,-0.3274682205139356,-0.5770548080060818,-0.6091384720500745,2.469660398835964,0.0,2.366873895784561,-0.4527837728145738,-0.4396279808006044,-0.5158121898431567,-0.4272647305172293,2.323041612956581,-0.4524844923720954,-0.4045859761222106,-0.5483757679368989,2.4869642061438157,-0.43410490348176184
-0.41398945198457937,-0.456895654219943,-0.3908921618999228,-0.40695174769458675,-0.5727845327613338,-0.3644522183481382,2.404664847512333,-0.5524219723363779,-0.4667246837734859,-0.5608901424109732,-0.5818786549802512,-0.534634738810612,-0.35681416618477907,-0.2169901544405671,-0.43971016685684516,-0.5022585316408261,-0.4427534357164082,-0.48626821057642544,2.366873895784561,0.0,2.1170978247955166,-0.2655426106311533,-0.4133189779475972,-0.37766191918824915,-0.35962414604482695,-0.5369369889892733,-0.5394079828594397,-0.4688436520012342,-0.29994920364651534,-0.23092934752393052
-0.30671131357752446,-0.1705164563430177,-0.2902433782627499,-0.47198128254499494,-0.5651639768198541,-0.14134316696668084,-0.6021500515310984,-0.52615136145071,-0.23273665094257323,-0.5681876685912446,-0.6166685960557554,2.280469581114257,-0.41069566031947247,-0.4476471372274843,-0.643383924596424,-0.2515482067130724,-0.4708407326734089,-0.23189149514848065,-0.4527837728145738,2.1170978247955166,0.0,2.1644425016928444,-0.3847789356432706,-0.2628096569467811,-0.6429387052049228,-0.3797156007284767,-0.37326364305750453,-0.48283039445597176,-0.514190028246222,-0.3377797148545354
-0.4976816685077592,-0.26190151429125136,2.3268250547801563,-0.3064742762789676,-0.22125054607591974,2.3329084650016587,-0.4716353058307994,-0.5122301871475308,-0.3912459650451998,-0.5868499787432083,-0.7337175973952059,-0.5130242781627279,2.02857886784693,-0.39724690424165243,-0.6779442951454197,-0.43215428556360497,2.599640925811724,-0.6503346576717464,-0.4396279808006044,-0.2655426106311533,2.1644425016928444,0.0,2.2033189708785956,-0.5283039810410234,-0.3737362186662283,2.4221555826392627,2.6190262299648563,-0.34891785452341534,-0.4792210665129245,2.6045604855458353
-0.41988198557830175,-0.5383055946296672,-0.3073408610222314,-0.2593458358988516,-0.4183478984151037,-0.6136537885991553,-0.5077858721465951,-0.2663042581395557,-0.32134947915083845,-0.6239830846117319,-0.4259128324532239,-0.3660222170524841,-0.3826734686629389,-0.35893215409372037,-0.21814803637994137,-0.5712327530689546,-0.2969150228703527,-0.39664290086172793,-0.5158121898431567,-0.4133189779475972,-0.3847789356432706,2.2033189708785956,0.0,2.375429729590126,-0.38491083811150634,2.4638363852219447,-0.24160319663261418,-0.31547751862794615,-0.4216868094573407,-0.6554884029104373
-0.6909136738563707,-0.4479095768598291,-0.6516033770203127,-0.4419835679816291,-0.5376318008742582,-0.3355991034039582,-0.4433855794998106,2.4010705018261156,-0.30784110517104224,-0.4472454538344108,-0.28660616180146326,-0.4082195647563424,-0.39780837391882906,-0.4587310774963596,2.4158385915451572,-0.4823558214861559,-0.4105036651327122,-0.31095641374735317,-0.4272647305172293,-0.37766191918824915,-0.2628096569467811,-0.5283039810410234,2.375429729590126,0.0,2.1799312571592098,-0.16238062890783553,-0.2543746140060563,-0.6371806564450712,-0.26721644341471545,-0.3340137312637798
-0.3005337649008681,2.067040651713522,-0.37841471623153194,-0.36913856382295124,-0.5841724281231442,-0.3363008055521548,2.2721544253526456,-0.37412493800106333,-0.4322079727046297,-0.3632545266048678,-0.25267239238313915,-0.41701805867221514,-0.6007390478230688,-0.5474464453393759,-0.43754004371751176,-0.2977026191086663,2.3859544626250075,2.297430386269587,2.323041612956581,-0.35962414604482695,-0.6429387052049228,-0.3737362186662283,-0.38491083811150634,2.1799312571592098,0.0,2.133969967757617,2.339692998026182,-0.2733972762571965,-0.6679849530093899,2.522493862528882
-0.4760152739922334,-0.39480909705181677,-0.3886957308499063,-0.544751644987998,-0.42882312008812634,-0.44439478649719305,-0.1833353800590059,-0.47675940084329166,-0.3925995126279293,-0.43566446785515506,-0.28731015072315125,-0.5042545490458644,-0.5148393734229816,-0.42339191002401055,-0.33827381552064717,-0.565939666521356,-0.2957291452257884,-0.5212170904416824,-0.4524844923720954,-0.5369369889892733,-0.3797156007284767,2.4221555826392627,2.4638363852219447,-0.16238062890783553,2.133969967757617,0.0,2.1187801776097657,-0.662330747037398,-0.22327108907188464,-0.5053271950409046
-0.20147435278619266,-0.4989543243866802,-0.5245770047651601,-0.19422137121350758,-0.6147295743213467,-0.5031445550714834,-0.45941818414096786,-0.6875656831578146,-0.3204310686179153,-0.5270329289549197,-0.2683656773634516,-0.33656169624677795,-0.5058747365392311,-0.13440134068109053,-0.45022939788177607,2.130555696704529,2.370346873080037,2.285360149587855,-0.4045859761222106,-0.5394079828594397,-0.37326364305750453,2.6190262299648563,-0.24160319663261418,-0.2543746140060563,2.339692998026182,2.1187801776097657,0.0,2.3380774124688215,-0.5678769741445134,-0.46248062584033933
-0.35215630925483715,-0.23646520463728865,-0.41889604807965697,-0.44006322733349995,-0.3397102569291153,-0.48783815196128055,-0.21128837528296177,2.3527589401249176,-0.5652761165131849,-0.4434418030069601,-0.3333092449734512,2.4137354633055517,-0.4373107113941162,-0.229977037010154,-0.3336803875507961,-0.5352331224360384,-0.6875112264368264,-0.375609779308774,-0.5483757679368989,-0.4688436520012342,-0.48283039445597176,-0.34891785452341534,-0.31547751862794615,-0.6371806564450712,-0.2733972762571965,-0.662330747037398,2.3380774124688215,0.0,-0.15324916181060588,-0.2971281408901787
-0.3250403306659221,-0.6532935382896929,-0.2882201370281333,-0.3820041690754748,-0.45112563520176113,0.037821937637882504,-0.4032265449591826,-0.389986258781336,-0.1626963349734597,-0.3470784749920973,-0.48160460643058023,-0.5218637157283162,-0.25853492623535806,-0.4339479367634313,-0.3823382615198617,-0.39281240628789865,-0.22795209070887534,-0.43128281409062086,2.4869642061438157,-0.29994920364651534,-0.514190028246222,-0.4792210665129245,-0.4216868094573407,-0.26721644341471545,-0.6679849530093899,-0.22327108907188464,-0.5678769741445134,-0.15324916181060588,0.0,-0.6997750574223816
-0.5651394722799455,-0.13016896626723432,-0.47357824073285504,-0.6005235095142942,-0.684447291761065,-0.40534230635721286,-0.4587234645415573,-0.649220419976674,-0.5430355588606858,-0.348616525259493,2.0835320079245045,-0.5202643062898366,-0.4868683893045316,-0.31565630161606406,-0.40436866129790067,-0.6626224727109881,-0.3268697746691821,-0.4800417695007597,-0.43410490348176184,-0.23092934752393052,-0.3377797148545354,2.6045604855458353,-0.6554884029104373,-0.3340137312637798,2.522493862528882,-0.5053271950409046,-0.46248062584033933,-0.2971281408901787,-0.6997750574223816,0.0
